timestamp,latency
1525138919654,3918
1525138985188,518
1525139247323,78
1525139181785,1591
1525138919650,618
1525138985184,521
1525138985184,518
1525138985184,521
1525138919647,618
1525138985175,521
1525138985168,517
1525139247340,49
1525139247343,49
1525139247348,49
1525138985163,516
1525138985157,515
1525138985156,519
1525139116282,469
1525139181819,3183
1525138919618,1885
1525139116286,469
1525139247359,36
1525139050814,2649
1525139181824,288
1525138919741,645
1525138919741,643
1525139181825,286
1525139181830,288
1525139116299,1262
1525139050805,383
1525139116296,2144
1525139116296,1588
1525139050801,414
1525139181836,289
1525139050798,417
1525139247379,39
1525139247380,37
1525139050795,429
1525139247387,39
1525139050784,424
1525139050780,449
1525139050781,2638
1525139116322,386
1525139050776,445
1525139247396,37
1525138985242,525
1525138985242,522
1525139181861,307
1525139181861,3323
1525139181861,3333
1525139181861,3335
1525138919702,624
1525139116330,386
1525139050775,457
1525139116328,385
1525139050769,2626
1525139116334,386
1525138919697,624
1525138919694,624
1525138919691,625
1525139050761,450
1525139116342,389
1525139050763,2638
1525139116340,1211
1525138919686,624
1525139116348,391
1525139116348,1314
1525139116358,393
1525139116356,396
1525139116367,399
1525139247436,57
1525139247436,56
1525139116369,395
1525139116375,397
1525139247445,49
1525138985323,2674
1525139050852,397
1525139050852,397
1525138985316,537
1525138985316,537
1525139116377,2608
1525139050848,393
1525138919775,581
1525138985308,537
1525139050845,390
1525138919772,622
1525138985305,550
1525139050840,385
1525139116390,409
1525139116390,404
1525138985306,539
1525138985306,541
1525138919766,619
1525139116393,397
1525139181929,366
1525139116399,2274
1525138919763,7186
1525139181932,362
1525138919758,641
1525138985293,1644
1525138985293,545
1525138985293,548
1525139247475,39
1525139181937,365
1525138919754,641
1525139116406,397
1525139247479,43
1525139116404,395
1525139181941,366
1525138919750,644
1525139116415,398
1525139247485,40
1525138919747,644
1525138985280,538
1525139050819,381
1525139050819,381
1525139116412,2533
1525138985405,556
1525139050941,3276
1525138985401,560
1525139050938,441
1525139116421,391
1525138985402,558
1525138985396,558
1525139116424,394
1525139116428,2305
1525139116435,2399
1525138985391,554
1525138985384,555
1525139116440,406
1525138919842,593
1525139116446,2303
1525139116446,410
1525138919838,595
1525138919833,595
1525139116452,411
1525138919829,594
1525139116456,412
1525138919824,596
1525138985363,6700
1525138919825,595
1525139247534,59
1525139247534,55
1525139247534,49
1525139116467,418
1525139116467,412
1525139116467,411
1525138985359,1440
1525139116474,413
1525139116478,412
1525138985468,6536
1525139182020,398
1525138985460,462
1525139116490,419
1525139116490,409
1525138985463,461
1525138985463,458
1525139116489,412
1525139182024,6554
1525139182029,404
1525139116499,414
1525139182034,404
1525139050990,2829
1525139116503,2362
1525139247575,41
1525139182042,404
1525139116506,376
1525139247581,47
1525139247583,49
1525139182051,3460
1525139116513,376
1525139182048,3469
1525139182055,3475
1525139116516,378
1525139116522,377
1525139116525,378
1525138985421,1460
1525139182064,3463
1525139182065,415
1525139116535,1514
1525139182070,3460
1525138985416,546
1525139116533,376
1525139116533,381
1525139247610,35
1525138919875,2316
1525138985411,2972
1525138985411,544
1525138985535,2265
1525139182081,412
1525139182081,413
1525139247618,37
1525139051065,2407
1525139182087,412
1525139247620,37
1525139182084,415
1525139051061,2442
1525138919986,679
1525139182094,3471
1525139182096,415
1525138919981,679
1525139116560,342
1525138919979,3425
1525138919976,677
1525139182107,2326
1525139182104,413
1525138919971,677
1525139247646,36
1525139116578,356
1525139182113,416
1525139182116,3485
1525139247654,36
1525139182122,3489
1525139247657,37
1525138985494,1369
1525139182126,426
1525138985485,422
1525138985485,2264
1525138985486,429
1525139182129,422
1525139182134,423
1525139051019,3210
1525139182137,421
1525139182140,416
1525139051011,472
1525139051011,479
1525139247681,35
1525139051135,486
1525138985595,450
1525138985590,452
1525139247690,36
1525139247693,36
1525138985584,455
1525139051122,476
1525138985586,453
1525139051116,476
1525138985580,455
1525139051114,478
1525139051108,476
1525139051104,477
1525139116640,414
1525139051099,480
1525139116644,414
1525139116651,412
1525139116648,415
1525139247725,35
1525139247724,43
1525139247732,39
1525138985547,450
1525138985540,453
1525138985543,447
1525139182201,472
1525139182207,478
1525139182210,477
1525139116678,396
1525139182215,475
1525138985659,447
1525139182218,464
1525138985655,448
1525138985648,444
1525138985651,447
1525139116684,398
1525139116691,395
1525139247761,37
1525139116695,399
1525139182231,475
1525138985642,446
1525139182229,475
1525139247766,41
1525139182235,892
1525138985638,454
1525139247770,38
1525138985632,448
1525139182239,477
1525138985635,451
1525139116701,402
1525139182243,475
1525138920090,621
1525138985624,461
1525138985624,456
1525138985624,449
1525138985624,2406
1525139051161,485
1525139182247,476
1525139051157,486
1525139051154,486
1525139182256,479
1525139051144,485
1525138985608,451
1525138920073,640
1525139051147,484
1525139051140,485
1525139247801,40
1525139182264,445
1525138920069,636
1525138985606,450
1525139182270,446
1525138985600,451
1525139247809,43
1525139247809,39
1525139051258,495
1525138985722,442
1525139116745,415
1525139116745,423
1525139116745,417
1525139116745,411
1525138985718,1475
1525139051255,494
1525139116750,408
1525139116748,408
1525138920172,670
1525139051246,5382
1525139051246,2564
1525139116757,409
1525139116767,419
1525139116767,5022
1525139116767,411
1525139247837,36
1525138985692,450
1525138985694,452
1525139116773,415
1525139116776,409
1525139116781,412
1525139116786,411
1525138920138,4677
1525139051210,4436
1525138920137,658
1525138920131,656
1525138985789,430
1525139051326,507
1525139116801,411
1525139116800,423
1525139116800,5046
1525138985785,2160
1525139051321,2636
1525139247878,69
1525139247878,69
1525139051318,504
1525139116809,419
1525139116809,416
1525139116814,408
1525139247884,47
1525139116812,408
1525138920238,6066
1525138985773,3829
1525139051309,504
1525138985769,446
1525138920235,690
1525139051305,504
1525138920233,689
1525139116820,408
1525139051300,502
1525138985764,448
1525139116826,411
1525139116831,1390
1525138920227,3782
1525139116830,409
1525138985757,1472
1525138985759,443
1525139051295,2644
1525139051295,500
1525138985753,445
1525138985749,443
1525139051286,502
1525139051281,500
1525139116845,410
1525139116845,421
1525138985746,440
1525139051276,496
1525138920207,687
1525139116850,410
1525138985742,437
1525139051274,1966
1525139116852,406
1525138985734,441
1525139051271,495
1525139051271,496
1525138985731,438
1525139116861,409
1525138985730,437
1525139051267,498
1525138920315,702
1525138920311,701
1525138920307,700
1525138920300,712
1525139247957,79
1525138920296,2262
1525139247960,82
1525139051366,514
1525139247963,79
1525139051367,522
1525139051367,2703
1525139051357,505
1525139051359,4619
1525139051348,500
1525138985814,430
1525139051340,2721
1525139051333,493
1525138985794,431
1525138985918,513
1525138985913,512
1525138985915,513
1525139182469,414
1525138985906,510
1525139182482,418
1525138985900,509
1525139248021,64
1525139248025,65
1525139248027,64
1525138920354,700
1525139182495,430
1525139182495,1470
1525138920350,700
1525139116963,507
1525139116970,503
1525139182505,435
1525139116973,506
1525139116977,510
1525138920333,686
1525139116981,507
1525139116987,481
1525139116986,508
1525139051516,3493
1525139116995,482
1525138920445,704
1525139116997,481
1525138920441,700
1525139117002,442
1525138985975,489
1525138920437,2723
1525138985968,482
1525138985964,1463
1525138985962,494
1525138985959,495
1525138985953,489
1525138985949,489
1525138985944,2266
1525139117034,456
1525138985936,515
1525138985939,2286
1525138920401,699
1525139051468,530
1525138920396,702
1525138920397,700
1525139051471,530
1525138920392,701
1525138985931,515
1525138985926,515
1525138920387,701
1525138985922,511
1525139051577,2948
1525139117062,9790
1525138920498,3452
1525139182606,586
1525139182606,776
1525139182606,577
1525139182607,1979
1525139182607,556
1525139182607,583
1525139182607,573
1525139182604,675
1525139182604,672
1525139182604,779
1525139182604,667
1525139182604,1976
1525139182604,663
1525139182611,563
1525139182611,569
1525139182608,970
1525139248146,125
1525139051561,1908
1525139248153,128
1525139051557,567
1525138986012,465
1525139117090,1504
1525138986009,466
1525138986005,465
1525139117096,456
1525138920467,15111
1525139051538,2894
1525139117101,457
1525138920463,705
1525138985999,464
1525139117105,457
1525138920458,704
1525139117111,460
1525138985995,1468
1525138920457,707
1525139248184,38
1525138920450,703
1525139248189,36
1525138986108,484
1525138986105,481
1525139051640,518
1525139117125,447
1525139117130,446
1525138986103,479
1525138986096,1569
1525139051635,519
1525139051635,521
1525139051629,525
1525139051629,521
1525139117136,445
1525138986090,482
1525138986086,480
1525138986081,481
1525139248224,40
1525139051614,1633
1525138986078,2116
1525139051615,516
1525139117159,464
1525138986074,479
1525139051611,1784
1525138986069,483
1525139051605,540
1525138986070,480
1525139051601,540
1525138986066,482
1525139182701,620
1525139182705,624
1525139182711,627
1525138986059,479
1525139182715,628
1525139117182,481
1525139117182,2663
1525138920636,3989
1525139117185,2634
1525139051704,458
1525139182724,620
1525139117188,2479
1525139182731,597
1525139182728,599
1525139117192,2673
1525139182734,1449
1525139051697,1875
1525139051697,7416
1525138920617,2112
1525139051687,477
1525139182750,613
1525139182751,611
1525139117219,4867
1525139182753,2999
1525138986139,2471
1525139182757,1413
1525138986134,475
1525138986128,473
1525139182767,560
1525138986131,1599
1525139051666,519
1525139182764,563
